,battery_level,captive,code,id,latitude,longitude,model,nest_id,partner_id,region,time
42,91.0,False,,c9323bb2-871d-42b5-99e2-60670b8605a5,34.02755,-118.464536,bd,,,santa-monica,2019-07-14 19:16:31.351546
59,100.0,False,,8ee1b1c8-6376-4e94-a0d9-be0c8055d59a,34.028822,-118.465159,bd,,,santa-monica,2019-07-14 19:16:31.351546
60,76.0,False,,5c6c4af3-3c5b-4bde-8bf2-45b63e1d9d95,34.028843333333334,-118.46517166666666,rf,9391e7ea-1c47-4f4c-87cc-ccb7670b0e7d,,santa-monica,2019-07-14 19:16:31.351546
61,80.0,False,,07faa992-55cd-4f63-b358-1b29112ebde0,34.028911666666666,-118.46519500000001,rf,9391e7ea-1c47-4f4c-87cc-ccb7670b0e7d,,santa-monica,2019-07-14 19:16:31.351546
63,93.0,False,,66cfca21-1764-4b8f-bc86-8d20c89db711,34.027031,-118.468425,bd,,,santa-monica,2019-07-14 19:16:31.351546
64,78.0,False,,1c548767-2388-4045-a473-74ca91fccab7,34.025803333333336,-118.46977166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
66,66.0,False,,56c17a41-3160-4713-bf1c-252731571739,34.02680392205591,-118.46890815310535,bd,,,santa-monica,2019-07-14 19:16:31.351546
69,73.0,False,,f048c173-7996-49e6-aadf-8f7cdcc79181,34.031383,-118.457641,bd,,,santa-monica,2019-07-14 19:16:31.351546
106,39.0,False,,58b89c8f-23a7-494a-8793-803fb0fb8139,34.02832,-118.46855166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
108,100.0,False,,c11610c0-3b39-472f-9590-b9dd3a8794ac,34.028287,-118.468622,bd,03413e63-4223-44a4-baa0-0a06ff7341e2,,santa-monica,2019-07-14 19:16:31.351546
109,99.0,False,,b343ba97-c635-466a-8999-01d2e71ede98,34.02834,-118.468584,bd,,,santa-monica,2019-07-14 19:16:31.351546
110,100.0,False,,d11faa2c-2063-4813-859f-6c6afa369bd8,34.028345,-118.468626,bd,,,santa-monica,2019-07-14 19:16:31.351546
113,98.0,False,,4c29cceb-b5bd-4f09-af97-efae001bb1b8,34.028353,-118.468656,bd,,,santa-monica,2019-07-14 19:16:31.351546
114,75.0,False,,efb57ca4-1f0a-4401-919b-aea2e977f683,34.028401,-118.468612,bd,,,santa-monica,2019-07-14 19:16:31.351546
119,51.0,False,,89028c8f-b059-48e0-92ba-53ea4e83fc59,34.02782833333333,-118.469795,rf,,,santa-monica,2019-07-14 19:16:31.351546
121,97.0,False,,8f331e3c-caf1-4a81-a908-0dca34e20f48,34.02784666666666,-118.46981833333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
185,73.0,False,,df09f740-e1ad-405f-ab65-04a3ff15eb34,34.027844,-118.471001,bd,,,santa-monica,2019-07-14 19:16:31.351546
163,60.0,False,,27817008-ebcb-46c6-b494-b431218c50cb,34.032486666666664,-118.46390500000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
167,96.0,False,,adc9f755-8028-4dec-89da-4459e95487d4,34.029305,-118.46993333333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
169,92.0,False,,95f3680c-f256-422b-8b21-8286559e27f5,34.029608,-118.470258,bd,,,santa-monica,2019-07-14 19:16:31.351546
181,97.0,False,,151c8d19-32e0-4cbc-ac9d-df00631fcc85,34.026191,-118.473857,bd,,,santa-monica,2019-07-14 19:16:31.351546
182,79.0,False,,d8d08c42-9c4a-48f4-93d2-f47f5234096e,34.034547,-118.463934,bd,,,santa-monica,2019-07-14 19:16:31.351546
183,100.0,False,,c4b0c189-66ac-4b8b-a247-d2be1692becd,34.026051,-118.474119,bd,055d8ca3-3db8-4320-81f1-6758e9dafe0e,,santa-monica,2019-07-14 19:16:31.351546
184,99.0,False,,add745ab-a6f1-4d85-8536-8c34aad9ccd7,34.02609666666667,-118.47413666666668,rf,055d8ca3-3db8-4320-81f1-6758e9dafe0e,,santa-monica,2019-07-14 19:16:31.351546
1,52.0,False,,12293cb5-73ad-4a0a-92a9-ae89feb7b7fd,34.035855,-118.46463,rf,,,santa-monica,2019-07-14 19:16:31.351546
2,35.0,False,,0477b5f4-45c4-4fe1-b1b8-78fa8f83a157,34.034236666666665,-118.46588833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
4,61.0,False,,31c10bf2-5c2a-4f90-98de-280d0e1d79bc,34.033840000000005,-118.46771166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
6,73.0,False,,622648b5-1268-4913-8f00-95ef25ef1707,34.034290000000006,-118.46810166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
15,67.0,False,,7efaab77-a993-46b0-bc3b-a6a8e1c20084,34.036515,-118.47039833333335,rf,,,santa-monica,2019-07-14 19:16:31.351546
16,79.0,False,,b59a45a9-de73-41e1-8d69-6e3903958c30,34.03653333333333,-118.47041333333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
27,91.0,False,,543dfab1-3279-4020-8076-2ff0cb806d95,34.039184,-118.468477,bd,,,santa-monica,2019-07-14 19:16:31.351546
33,80.0,False,,e4eb976f-dfe0-4e54-802c-992cae624258,34.035652,-118.471391,bd,,,santa-monica,2019-07-14 19:16:31.351546
41,78.0,False,,bcfbf593-3dd2-4e5d-8c9c-a421965f7158,34.03802833333334,-118.47077166666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
49,67.0,False,,de759d9d-2deb-4421-af64-b91758a7e361,34.03725,-118.47168666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
51,26.0,False,,c06e1972-5c54-43eb-b376-b6b94858d855,34.032466,-118.47202,bd,,,santa-monica,2019-07-14 19:16:31.351546
53,76.0,False,,d203fb76-efaf-4c6e-bfb9-9e299c4eee31,34.038368,-118.47113,bd,,,santa-monica,2019-07-14 19:16:31.351546
75,52.0,False,,63e7472a-7ef8-433d-9f55-f96b1b15b7b9,34.035125,-118.47311333333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
79,83.0,False,,67eba217-418a-442e-b6bd-214a7bd56b5a,34.036818,-118.472906,bd,,,santa-monica,2019-07-14 19:16:31.351546
81,93.0,False,,a0f2bde1-11c8-4470-aaec-86a3414c0084,34.03689,-118.472961,bd,,,santa-monica,2019-07-14 19:16:31.351546
82,99.0,False,,80ced74e-1477-4219-8979-1a0169b22917,34.033937,-118.473383,bd,a1c836b1-143e-4afa-92d8-4711bc3cbfe3,,santa-monica,2019-07-14 19:16:31.351546
89,73.0,False,,0759dbe0-1fbc-47d2-ae12-69123b0166ec,34.030067,-118.47195,bd,,,santa-monica,2019-07-14 19:16:31.351546
91,60.0,False,,4aeaeca1-3613-44d9-8403-9b0767452e6b,34.030071666666664,-118.47202333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
93,80.0,False,,e35a56a2-9ef6-4ce5-8b4f-c74b5250bc39,34.030085,-118.472274,bd,,6860708f-6b6b-406b-b788-8b12dde07aa9,santa-monica,2019-07-14 19:16:31.351546
135,57.0,False,,b0164afb-d2bb-4f73-bcf5-7530c75880ab,34.033785,-118.474285,bd,,,santa-monica,2019-07-14 19:16:31.351546
139,66.0,False,,179ce522-29b4-4748-9791-253d7291ff23,34.02950666666666,-118.47238166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
68,27.0,False,,1aff17e9-9b07-451f-8b56-9466adca158c,34.040695,-118.47155833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
123,38.0,False,,51a7a023-31d8-45ea-a7b1-283b73fb0df9,34.038086666666665,-118.47496833333335,rf,,,santa-monica,2019-07-14 19:16:31.351546
126,66.0,False,,6bb24603-6e7f-49ff-9550-c32461ed53c4,34.03810166666666,-118.47503666666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
134,29.0,False,,f9c010d7-fcb5-4d6f-ad0b-0888288a3db1,34.034394,-118.475465,bd,,,santa-monica,2019-07-14 19:16:31.351546
2,72.0,False,,b544c35a-4268-4745-bbb0-2b7e309cf5de,34.04322833333333,-118.487625,rf,,,santa-monica,2019-07-14 19:16:31.351546
4,47.0,False,,7dbaed72-0990-4c30-8fe3-0b41f421d055,34.041257,-118.483718,bd,,,santa-monica,2019-07-14 19:16:31.351546
5,83.0,False,,8882f674-4ed3-4509-a77c-d9ae5f222704,34.040918,-118.486571,bd,,,santa-monica,2019-07-14 19:16:31.351546
6,83.0,False,,75e3d342-1e6c-4b18-a093-31e8f86d134f,34.039847,-118.486824,bd,,,santa-monica,2019-07-14 19:16:31.351546
7,90.0,False,,d24e1398-4123-43e1-b24a-bc883fe3e14b,34.039646,-118.483749,bd,,,santa-monica,2019-07-14 19:16:31.351546
10,76.0,False,,b65b16c9-e7db-473d-987d-b9f2ddbb4a10,34.04665333333333,-118.49028000000001,rf,,,santa-monica,2019-07-14 19:16:31.351546
15,100.0,False,,d26fcfd4-b4b4-4ef9-94d4-efecad48707a,34.047602,-118.491088,bd,b1542d31-4d66-4dbd-94f4-677353c2a9ab,,santa-monica,2019-07-14 19:16:31.351546
20,76.0,False,,8161bf58-f278-4b0e-a63a-8d9fd09d2920,34.037469,-118.488572,bd,,,santa-monica,2019-07-14 19:16:31.351546
21,78.0,False,,4d87fffa-ca16-4452-96dc-c6e43c9433fc,34.038289,-118.47821,bd,,,santa-monica,2019-07-14 19:16:31.351546
22,97.0,False,,9cee94bb-b6c4-409c-b1a7-41d985a3f5f1,34.03586,-118.482164,bd,,,santa-monica,2019-07-14 19:16:31.351546
23,62.0,False,,5bf97c0a-ba43-4ddc-8c7d-a811d167311b,34.03597666666667,-118.48071333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
24,79.0,False,,04ae829c-3d47-4afc-b91a-647ed948f85d,34.035881,-118.480555,bd,,,santa-monica,2019-07-14 19:16:31.351546
27,35.0,False,,c5423b9b-1649-4b9c-9b39-5d763fdecb50,34.03518999999999,-118.49124166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
28,90.0,False,,61e75f15-85d9-491f-8187-265db4c7b2df,34.035135,-118.491131,bd,,,santa-monica,2019-07-14 19:16:31.351546
29,67.0,False,,37c48faa-2bc2-4fa9-9bb4-eb1f6e7fd1d8,34.035086,-118.491128,bd,,,santa-monica,2019-07-14 19:16:31.351546
31,40.0,False,,d5b49f66-69fa-41c5-85d0-28be7c2b4013,34.037258,-118.475825,bd,,,santa-monica,2019-07-14 19:16:31.351546
32,71.0,False,,92f46871-be99-47d2-bab4-e6be100141e1,34.03618666666667,-118.477105,rf,,,santa-monica,2019-07-14 19:16:31.351546
34,66.0,False,,f096fbd7-0d5a-4fa9-b957-82d87fbc09a6,34.03506166666667,-118.49124166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
35,98.0,False,,deec0c96-2353-4c79-aab3-3c880bad4f6d,34.03489666666667,-118.49091333333332,rf,29e68b2c-bf73-437a-9ccc-d6ca7e36b571,,santa-monica,2019-07-14 19:16:31.351546
36,39.0,False,,9be87714-ca23-42bf-912c-6fc9a8cf5b32,34.03483168105334,-118.49092188794563,rf,,,santa-monica,2019-07-14 19:16:31.351546
37,72.0,False,,f4c3ac7c-610b-4408-91d7-22ef6c93b201,34.034369999999996,-118.48033833333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
38,66.0,False,,ada408f7-6601-48fc-a59c-45fb72bf1e0e,34.033952,-118.489744,bd,,,santa-monica,2019-07-14 19:16:31.351546
39,98.0,False,,90ddb803-a2da-45bf-962a-189391d0bd3d,34.033926,-118.489676,bd,,,santa-monica,2019-07-14 19:16:31.351546
40,98.0,False,,04a82ed0-d549-4d86-ab97-359a02601c92,34.035704,-118.493791,bd,6e1f4148-e5eb-4a35-84ea-6228fddfad18,,santa-monica,2019-07-14 19:16:31.351546
41,61.0,False,,7b9a67e7-403e-49f7-bea2-e000c7a83485,34.03567833333333,-118.49378999999999,rf,,,santa-monica,2019-07-14 19:16:31.351546
42,100.0,False,,aeb837ca-c478-491d-b455-a7d94ca02636,34.035613,-118.493725,bd,6e1f4148-e5eb-4a35-84ea-6228fddfad18,,santa-monica,2019-07-14 19:16:31.351546
43,100.0,False,,a7271f59-f014-4832-b4bd-930334b614f4,34.035682,-118.493855,bd,6e1f4148-e5eb-4a35-84ea-6228fddfad18,,santa-monica,2019-07-14 19:16:31.351546
44,71.0,False,,16eea1f2-cb31-4fe0-910d-75d103748118,34.035666666666664,-118.49388833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
46,67.0,False,,07a99c88-c244-4da1-a755-a4e17fbe9f81,34.033391,-118.48073,bd,,,santa-monica,2019-07-14 19:16:31.351546
47,75.0,False,,b58d0a6d-dbf3-434f-8b7e-e5a04ef82874,34.03268,-118.484795,rf,,,santa-monica,2019-07-14 19:16:31.351546
48,70.0,False,,e65c6096-2357-484b-9a75-4a8bf845a666,34.033271666666664,-118.48062833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
49,96.0,False,,fa837503-c286-411e-a380-58fe4d10b9c5,34.034734,-118.49356,bd,,,santa-monica,2019-07-14 19:16:31.351546
52,25.0,False,,2c31fb3b-5b67-4b8c-a14e-1dd67f109137,34.03195166666667,-118.48268166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
56,60.0,False,,0ca9a74b-8e53-4ca5-8e9c-f368b005cb2f,34.034396,-118.47557,bd,,,santa-monica,2019-07-14 19:16:31.351546
58,87.0,False,,2bd67af5-a52e-4410-ad65-208795ec1f1e,34.033349,-118.493073,bd,,,santa-monica,2019-07-14 19:16:31.351546
59,98.0,False,,4b93562b-184e-4eb1-aee3-2ee5d5e2f31b,34.033107,-118.477548,bd,,,santa-monica,2019-07-14 19:16:31.351546
60,66.0,False,,11317eda-92a2-4914-85f1-32b2eae04ea5,34.032927,-118.492316,bd,,,santa-monica,2019-07-14 19:16:31.351546
61,51.0,False,,95ad4b42-6c60-42a7-9a42-9edd6092869f,34.03332833333333,-118.49363666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
65,61.0,False,,57117be9-ea86-4049-a885-7bf3fefe2d53,34.033116,-118.476075,bd,,,santa-monica,2019-07-14 19:16:31.351546
66,81.0,False,,ffc4f810-6a91-4d92-a0e2-4cfd05f7669f,34.031616666666665,-118.49095166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
69,100.0,False,,c144c2f7-23de-480b-9039-52ec4d21c9cd,34.033141,-118.49447,bd,0a8035dc-9219-4e1d-8448-bc989b53c133,,santa-monica,2019-07-14 19:16:31.351546
70,79.0,False,,d0df842d-be96-4980-9d8d-4f66a0ac4686,34.031475,-118.49080666666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
71,100.0,False,,cd6ecee5-c6ee-433a-8480-a41dcca700d0,34.033086,-118.494483,bd,0a8035dc-9219-4e1d-8448-bc989b53c133,,santa-monica,2019-07-14 19:16:31.351546
72,38.0,False,,be6df701-e91e-4a11-bfaf-26b1a9cdbbda,34.033069999999995,-118.49446166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
73,98.0,False,,7f99511e-fd08-4075-a8fd-a3474ff32400,34.033076666666666,-118.49448333333333,rf,0a8035dc-9219-4e1d-8448-bc989b53c133,,santa-monica,2019-07-14 19:16:31.351546
74,61.0,False,,09234cca-67af-4615-a0a2-b5b45ee42115,34.03313,-118.49458,bd,,,santa-monica,2019-07-14 19:16:31.351546
75,100.0,False,,6d2a48d7-6326-41a5-9720-485ec7c7a698,34.033061,-118.49448,bd,,,santa-monica,2019-07-14 19:16:31.351546
77,37.0,False,,64ca7cda-1210-41a9-8448-12125650c7f3,34.032859,-118.494302,bd,,,santa-monica,2019-07-14 19:16:31.351546
78,45.0,False,,e5b1d267-8910-4807-8afc-f1bc24f3086e,34.032889999999995,-118.49443833333335,rf,,,santa-monica,2019-07-14 19:16:31.351546
80,71.0,False,,f8634395-012b-4d77-95c2-15dc43d03602,34.031214999999996,-118.47966833333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
83,52.0,False,,7bacbb23-a84a-4f5b-9103-5aa987688a13,34.030555,-118.48209333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
84,70.0,False,,80616176-5e66-4122-9be3-77740619af95,34.031667,-118.492576,bd,,,santa-monica,2019-07-14 19:16:31.351546
85,85.0,False,,e8b48064-e9c1-4d85-b0bf-4a344cf58b37,34.031667,-118.492631,bd,,,santa-monica,2019-07-14 19:16:31.351546
86,89.0,False,,da8dbfad-fbf0-4412-adfb-39bdf7e96519,34.030335,-118.487625,rf,,,santa-monica,2019-07-14 19:16:31.351546
87,97.0,False,,46e794af-2bba-446b-885d-5640e0aa583c,34.03032666666666,-118.48760166666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
88,65.0,False,,e2b87dc3-07a4-4b75-a628-abeabb6ae2c9,34.032772,-118.495141,bd,,,santa-monica,2019-07-14 19:16:31.351546
92,72.0,False,,73af6cad-ac3e-4a7b-8792-caf2253993fe,34.03244333333334,-118.49503333333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
93,69.0,False,,1afaed65-c851-46ae-b627-f7f450c3d769,34.034599,-118.497933,bd,,,santa-monica,2019-07-14 19:16:31.351546
96,70.0,False,,cacb350b-ff00-4ca7-8021-777046ea50fc,34.039028333333334,-118.50119833333335,rf,,,santa-monica,2019-07-14 19:16:31.351546
97,40.0,False,,69af8496-d498-42ea-b031-5fcfd752bae3,34.029807,-118.483192,bd,,,santa-monica,2019-07-14 19:16:31.351546
103,99.0,False,,d03f0a14-1bcf-4d8d-b7a2-b6f1e424d0c6,34.03230333333333,-118.495255,rf,ff2416a1-dca6-4455-9a6d-c337732c59d9,,santa-monica,2019-07-14 19:16:31.351546
104,73.0,False,,9de4c1cf-e1fa-4f68-bcc5-aff5f36692f8,34.032333333333334,-118.49534666666665,rf,ff2416a1-dca6-4455-9a6d-c337732c59d9,,santa-monica,2019-07-14 19:16:31.351546
105,65.0,False,,8ec80b83-4b99-4ada-90e3-c7ce84ff41f1,34.03237166666667,-118.495415,rf,,,santa-monica,2019-07-14 19:16:31.351546
106,96.0,False,,754afea0-0092-413e-9f49-58cf98fa9048,34.036293,-118.499835,bd,,,santa-monica,2019-07-14 19:16:31.351546
107,29.0,False,,77fe7099-89e7-4471-9ce7-fe224a11cd51,34.03209666666667,-118.49516333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
108,88.0,False,,d613067e-5cd1-4e3e-9250-217e23aab920,34.03042166666667,-118.49140166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
109,100.0,False,,b04bcefc-4b53-4eea-ba39-cf760023d9d9,34.031915,-118.49499,bd,71c0b7c5-ce2e-433f-9c9a-05638d717aa3,,santa-monica,2019-07-14 19:16:31.351546
120,36.0,False,,1405c216-687a-4c4a-8f74-84dced533717,34.029307,-118.482476,bd,,,santa-monica,2019-07-14 19:16:31.351546
121,90.0,False,,f16e873f-c699-4748-ac92-d99dadf1ca1d,34.03185333333333,-118.49553666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
122,98.0,False,,0414ac4c-1d74-4060-abb7-275e131a4743,34.03178333333334,-118.49558333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
123,96.0,False,,092e7331-6187-47fb-bdf1-9b417971ef95,34.03173833333334,-118.495575,rf,,,santa-monica,2019-07-14 19:16:31.351546
124,60.0,False,,dcff5dee-8456-4d0f-bd98-45bdf5b2383c,34.03760833333333,-118.50157166666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
127,85.0,False,,bd325bae-e270-444f-aaa8-8aec0963a646,34.030275,-118.476549,bd,,,santa-monica,2019-07-14 19:16:31.351546
128,57.0,False,,ae64da20-5bac-4c72-8785-bf89f2201b62,34.02875166666667,-118.48841166666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
129,73.0,False,,38c44cef-afcf-4ee8-94c9-70b49e6a297e,34.02864,-118.488121,bd,,,santa-monica,2019-07-14 19:16:31.351546
130,72.0,False,,fb691d86-1c93-4918-8384-61234361e091,34.030925,-118.495388,bd,,,santa-monica,2019-07-14 19:16:31.351546
132,63.0,False,,49eec7cc-7a26-42f2-bf6b-853898d3d4f0,34.030866,-118.49545,bd,,,santa-monica,2019-07-14 19:16:31.351546
134,39.0,False,,6dd7cf39-b560-4e9a-aa4b-fabea45609e2,34.02827,-118.483937,bd,,,santa-monica,2019-07-14 19:16:31.351546
138,61.0,False,,a2f3185c-a2ca-4d8e-9722-a1f5a1a33e1c,34.028406,-118.489105,bd,,,santa-monica,2019-07-14 19:16:31.351546
139,55.0,False,,d02698f5-1e1a-4033-ba34-65c30ee64adc,34.028579,-118.479758,bd,,,santa-monica,2019-07-14 19:16:31.351546
141,45.0,False,,8593356d-80a2-4a28-98b7-32c1b3aaa30e,34.02783,-118.486563,bd,,,santa-monica,2019-07-14 19:16:31.351546
142,46.0,False,,07c0c07f-1815-4267-a585-034c724f06dd,34.027789,-118.486601,bd,,,santa-monica,2019-07-14 19:16:31.351546
143,100.0,False,,36e0a911-2eee-4bd7-8806-17f65117d53c,34.02771833333334,-118.48429833333333,rf,a380d9bd-ca35-4039-9ec4-320af24a5942,,santa-monica,2019-07-14 19:16:31.351546
144,73.0,False,,4e10d878-9a49-41bd-9406-5e059a8f7852,34.028823333333335,-118.47789833333333,rf,,,santa-monica,2019-07-14 19:16:31.351546
145,79.0,False,,5791911a-cc2e-47ed-879e-d6b0021c393f,34.029254,-118.493587,bd,,,santa-monica,2019-07-14 19:16:31.351546
146,70.0,False,,7b92dc40-24d7-4962-a4ef-d9795355844e,34.028931,-118.492996,bd,,,santa-monica,2019-07-14 19:16:31.351546
147,70.0,False,,449df607-e3e8-4067-a25e-f553ff7be81f,34.028909,-118.492959,bd,,,santa-monica,2019-07-14 19:16:31.351546
148,58.0,False,,ee41ddc7-6ca3-42aa-94c6-de1b6b80e0c3,34.033924,-118.500837,bd,,,santa-monica,2019-07-14 19:16:31.351546
151,76.0,False,,c62eaebb-50e5-4c0b-9618-20c780067a27,34.02759,-118.4826,bd,,,santa-monica,2019-07-14 19:16:31.351546
153,61.0,False,,9c75e7f1-d346-4762-a55a-2f5a8519425a,34.02741666666667,-118.48470333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
155,80.0,False,,27a1808f-8cab-48bd-a0d7-d1197e6c83c5,34.027861,-118.490775,bd,,,santa-monica,2019-07-14 19:16:31.351546
156,85.0,False,,db590b12-9e66-42d4-8ee0-0a914332075a,34.029617,-118.474514,bd,,,santa-monica,2019-07-14 19:16:31.351546
157,62.0,False,,b32df1cc-c94e-4a58-9858-6488136fb5c0,34.02780166666666,-118.49079833333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
158,96.0,False,,9b23aae0-0df0-4e61-908f-7783a3edd177,34.027639,-118.479771,bd,,,santa-monica,2019-07-14 19:16:31.351546
159,73.0,False,,573ce6b8-12d8-47a1-9658-8cfa5006c97e,34.031094,-118.498437,bd,,,santa-monica,2019-07-14 19:16:31.351546
161,99.0,False,,c528f3d4-a943-46b7-bd3e-df4ad4693d5e,34.02715666666666,-118.48214666666667,rf,002dc643-3c2d-4a39-81be-ff031f462742,,santa-monica,2019-07-14 19:16:31.351546
162,98.0,False,,9187a2ce-2ffc-47fd-b1d3-364f6abf4ecb,34.02713333333334,-118.48213166666667,rf,002dc643-3c2d-4a39-81be-ff031f462742,,santa-monica,2019-07-14 19:16:31.351546
165,43.0,False,,2d1247b5-b8a9-4931-a673-8504596a7dfb,34.02721,-118.489789,bd,,,santa-monica,2019-07-14 19:16:31.351546
1,83.0,False,,241e5566-d9d7-4767-ad47-b0ccb1dfacd5,34.031765,-118.500062,bd,,,santa-monica,2019-07-14 19:16:31.351546
6,36.0,False,,ef11d3f7-8646-4ba7-836f-a5579a14c76a,34.03028833333334,-118.49836666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
7,62.0,False,,7e2b15e2-8b9f-4166-b883-5718eab523bc,34.030106,-118.498192,bd,,,santa-monica,2019-07-14 19:16:31.351546
8,97.0,False,,5ea3349c-0725-4d90-8fcd-1e7b3dcc1da9,34.030726,-118.504514,bd,2f3ccb32-9863-47c8-a484-70044848cbe9,,santa-monica,2019-07-14 19:16:31.351546
9,91.0,False,,7c1f8b66-298b-4d30-b49e-c52a6345c1a2,34.030105000000006,-118.49800166666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
10,91.0,False,,c32945d5-88ca-42aa-b67e-d3b0c5f6d7d8,34.03006333333334,-118.49793166666664,rf,,,santa-monica,2019-07-14 19:16:31.351546
11,78.0,False,,ac308bbb-d441-4683-b6dd-1dcd8edecd43,34.029261,-118.501023,bd,,,santa-monica,2019-07-14 19:16:31.351546
15,63.0,False,,e4064c9b-a83e-4388-a196-a258d51cfc19,34.029784,-118.497784,bd,,,santa-monica,2019-07-14 19:16:31.351546
17,96.0,False,,6cd487bf-05b0-4ff2-95a0-d0dcf87ea984,34.029588,-118.498195,bd,,,santa-monica,2019-07-14 19:16:31.351546
19,61.0,False,,2232efce-066e-4b9b-9bae-0d14bfdf9553,34.02932333333333,-118.49889333333334,rf,,,santa-monica,2019-07-14 19:16:31.351546
22,37.0,False,,429edb60-16a3-4b01-952e-c0e11322e9fb,34.02974,-118.49775,rf,,,santa-monica,2019-07-14 19:16:31.351546
23,79.0,False,,e2cdf519-a9e6-4c4d-95a9-ac9ab8283e9b,34.02937,-118.50306666666665,rf,,,santa-monica,2019-07-14 19:16:31.351546
26,29.0,False,,03606960-be29-4f80-971b-868514c67fbd,34.02909833333333,-118.49880166666665,rf,,,santa-monica,2019-07-14 19:16:31.351546
28,29.0,False,,7c4f9028-a764-49b2-b583-edadc2828edf,34.029065,-118.498826,bd,,,santa-monica,2019-07-14 19:16:31.351546
29,96.0,False,,5ac8d46a-9846-40bc-b909-67732b186d2d,34.029075,-118.49878666666667,rf,,,santa-monica,2019-07-14 19:16:31.351546
30,43.0,False,,4de06831-be1a-4dc0-84fc-133f51a31447,34.029006,-118.498985,bd,,,santa-monica,2019-07-14 19:16:31.351546
33,53.0,False,,77a39afb-2152-4a03-bb27-555edad17325,34.028883,-118.499056,bd,,,santa-monica,2019-07-14 19:16:31.351546
42,78.0,False,,53df3b51-fb74-453b-b01f-5a507d63300d,34.02854166666667,-118.49955666666668,rf,,,santa-monica,2019-07-14 19:16:31.351546
44,55.0,False,,6219953c-b1f0-4fbd-87f8-61625ab8832a,34.02843166666666,-118.49926833333332,rf,,,santa-monica,2019-07-14 19:16:31.351546
45,46.0,False,,4a93bfea-40da-4110-8832-8781da2706a0,34.029063,-118.497262,bd,,,santa-monica,2019-07-14 19:16:31.351546
46,45.0,False,,bbfaf4f0-888c-4e1c-a5a3-ed6c03871ba7,34.028254999999994,-118.49967166666666,rf,,,santa-monica,2019-07-14 19:16:31.351546
47,97.0,False,,6d402896-f477-4296-99f9-5ac6ebd6a01c,34.02824833333333,-118.49971,rf,2efbd7dd-3b9f-44f7-8d9f-5884e4f5c312,,santa-monica,2019-07-14 19:16:31.351546
48,52.0,False,,3c7f91d6-2228-4638-bd9b-ae8b80503eed,34.028183,-118.500326,bd,,,santa-monica,2019-07-14 19:16:31.351546
49,97.0,False,,a466046e-5b87-4402-9331-c7c0db23d8af,34.028225,-118.49967166666666,rf,2efbd7dd-3b9f-44f7-8d9f-5884e4f5c312,,santa-monica,2019-07-14 19:16:31.351546
